id,name,email,type,is_franchise_dealer
280059.0,Rinke Chevrolet-Buick-GMC,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
56374.0,Bob Maxey Ford Incorporated,xxx@xxx.com,dealer,True
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
158236.0,Hines Park Ford,xxx@xxx.com,dealer,True
413941.0,Smart Auto Sales,xxx@xxx.com,personal,False
280059.0,Rinke Chevrolet-Buick-GMC,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
340697.0,RT Auto Center,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
438935.0,Biener Ford,xxx@xxx.com,dealer,True
158236.0,Hines Park Ford,xxx@xxx.com,dealer,True
56387.0,Szott Ford,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
413941.0,Smart Auto Sales,xxx@xxx.com,personal,False
280059.0,Rinke Chevrolet-Buick-GMC,xxx@xxx.com,dealer,True
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
56387.0,Szott Ford,xxx@xxx.com,dealer,True
158236.0,Hines Park Ford,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
158236.0,Hines Park Ford,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
60530.0,Stevens Ford of Milford,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
56387.0,Szott Ford,xxx@xxx.com,dealer,True
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
366905.0,Szott M-59 Toyota,xxx@xxx.com,dealer,True
413941.0,Smart Auto Sales,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
280059.0,Rinke Chevrolet-Buick-GMC,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
60530.0,Stevens Ford of Milford,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
438935.0,Biener Ford,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
340697.0,RT Auto Center,xxx@xxx.com,personal,False
284023.0,Shuman Chrysler Dodge Jeep Ram,xxx@xxx.com,dealer,True
56387.0,Szott Ford,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
413941.0,Smart Auto Sales,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
56374.0,Bob Maxey Ford Incorporated,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
438935.0,Biener Ford,xxx@xxx.com,dealer,True
284023.0,Shuman Chrysler Dodge Jeep Ram,xxx@xxx.com,dealer,True
280059.0,Rinke Chevrolet-Buick-GMC,xxx@xxx.com,dealer,True
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
340697.0,RT Auto Center,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
438935.0,Biener Ford,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
158236.0,Hines Park Ford,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
284023.0,Shuman Chrysler Dodge Jeep Ram,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
280059.0,Rinke Chevrolet-Buick-GMC,xxx@xxx.com,dealer,True
56374.0,Bob Maxey Ford Incorporated,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
366905.0,Szott M-59 Toyota,xxx@xxx.com,dealer,True
284023.0,Shuman Chrysler Dodge Jeep Ram,xxx@xxx.com,dealer,True
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
340697.0,RT Auto Center,xxx@xxx.com,personal,False
56374.0,Bob Maxey Ford Incorporated,xxx@xxx.com,dealer,True
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
340697.0,RT Auto Center,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
284023.0,Shuman Chrysler Dodge Jeep Ram,xxx@xxx.com,dealer,True
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
340697.0,RT Auto Center,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
438935.0,Biener Ford,xxx@xxx.com,dealer,True
56387.0,Szott Ford,xxx@xxx.com,dealer,True
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
60530.0,Stevens Ford of Milford,xxx@xxx.com,dealer,True
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
276955.0,Royal Chevrolet Buick GMC,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
413941.0,Smart Auto Sales,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
60530.0,Stevens Ford of Milford,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
156550.0,Dorian Ford,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
276955.0,Royal Chevrolet Buick GMC,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
340697.0,RT Auto Center,xxx@xxx.com,personal,False
276955.0,Royal Chevrolet Buick GMC,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
156550.0,Dorian Ford,xxx@xxx.com,dealer,True
60530.0,Stevens Ford of Milford,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
56374.0,Bob Maxey Ford Incorporated,xxx@xxx.com,dealer,True
158236.0,Hines Park Ford,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
340697.0,RT Auto Center,xxx@xxx.com,personal,False
340697.0,RT Auto Center,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
156550.0,Dorian Ford,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
438935.0,Biener Ford,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
156550.0,Dorian Ford,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
56374.0,Bob Maxey Ford Incorporated,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
60530.0,Stevens Ford of Milford,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
284023.0,Shuman Chrysler Dodge Jeep Ram,xxx@xxx.com,dealer,True
156550.0,Dorian Ford,xxx@xxx.com,dealer,True
340697.0,RT Auto Center,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
156550.0,Dorian Ford,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
158236.0,Hines Park Ford,xxx@xxx.com,dealer,True
276955.0,Royal Chevrolet Buick GMC,xxx@xxx.com,dealer,True
280059.0,Rinke Chevrolet-Buick-GMC,xxx@xxx.com,dealer,True
158236.0,Hines Park Ford,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
340697.0,RT Auto Center,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
340697.0,RT Auto Center,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
280059.0,Rinke Chevrolet-Buick-GMC,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
56387.0,Szott Ford,xxx@xxx.com,dealer,True
340697.0,RT Auto Center,xxx@xxx.com,personal,False
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
340697.0,RT Auto Center,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
438935.0,Biener Ford,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
158236.0,Hines Park Ford,xxx@xxx.com,dealer,True
276955.0,Royal Chevrolet Buick GMC,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
340697.0,RT Auto Center,xxx@xxx.com,personal,False
281449.0,Jim Juliani Motor Car Company,xxx@xxx.com,personal,False
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
280059.0,Rinke Chevrolet-Buick-GMC,xxx@xxx.com,dealer,True
56387.0,Szott Ford,xxx@xxx.com,dealer,True
56374.0,Bob Maxey Ford Incorporated,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
56387.0,Szott Ford,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
158236.0,Hines Park Ford,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
340697.0,RT Auto Center,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
56374.0,Bob Maxey Ford Incorporated,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
280059.0,Rinke Chevrolet-Buick-GMC,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
56387.0,Szott Ford,xxx@xxx.com,dealer,True
280059.0,Rinke Chevrolet-Buick-GMC,xxx@xxx.com,dealer,True
158236.0,Hines Park Ford,xxx@xxx.com,dealer,True
280059.0,Rinke Chevrolet-Buick-GMC,xxx@xxx.com,dealer,True
340697.0,RT Auto Center,xxx@xxx.com,personal,False
56374.0,Bob Maxey Ford Incorporated,xxx@xxx.com,dealer,True
60530.0,Stevens Ford of Milford,xxx@xxx.com,dealer,True
438935.0,Biener Ford,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
56374.0,Bob Maxey Ford Incorporated,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
340697.0,RT Auto Center,xxx@xxx.com,personal,False
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
393170.0,CT Auto & Towing LLC,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
340697.0,RT Auto Center,xxx@xxx.com,personal,False
284023.0,Shuman Chrysler Dodge Jeep Ram,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
393170.0,CT Auto & Towing LLC,xxx@xxx.com,personal,False
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
340697.0,RT Auto Center,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
276955.0,Royal Chevrolet Buick GMC,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
340697.0,RT Auto Center,xxx@xxx.com,personal,False
366905.0,Szott M-59 Toyota,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
393170.0,CT Auto & Towing LLC,xxx@xxx.com,personal,False
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
340697.0,RT Auto Center,xxx@xxx.com,personal,False
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
60530.0,Stevens Ford of Milford,xxx@xxx.com,dealer,True
340697.0,RT Auto Center,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
340697.0,RT Auto Center,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
284023.0,Shuman Chrysler Dodge Jeep Ram,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
393170.0,CT Auto & Towing LLC,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
438935.0,Biener Ford,xxx@xxx.com,dealer,True
60530.0,Stevens Ford of Milford,xxx@xxx.com,dealer,True
393170.0,CT Auto & Towing LLC,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
156550.0,Dorian Ford,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
276955.0,Royal Chevrolet Buick GMC,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
340697.0,RT Auto Center,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
438935.0,Biener Ford,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
340697.0,RT Auto Center,xxx@xxx.com,personal,False
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
156550.0,Dorian Ford,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
340697.0,RT Auto Center,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
393170.0,CT Auto & Towing LLC,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
56374.0,Bob Maxey Ford Incorporated,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
156550.0,Dorian Ford,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
284023.0,Shuman Chrysler Dodge Jeep Ram,xxx@xxx.com,dealer,True
158236.0,Hines Park Ford,xxx@xxx.com,dealer,True
276955.0,Royal Chevrolet Buick GMC,xxx@xxx.com,dealer,True
156550.0,Dorian Ford,xxx@xxx.com,dealer,True
393170.0,CT Auto & Towing LLC,xxx@xxx.com,personal,False
56374.0,Bob Maxey Ford Incorporated,xxx@xxx.com,dealer,True
156550.0,Dorian Ford,xxx@xxx.com,dealer,True
393170.0,CT Auto & Towing LLC,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
279975.0,Empire Chrysler Jeep Dodge Ram of West Islip,xxx@xxx.com,dealer,True
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
376392.0,Silkcityautomall.Com,xxx@xxx.com,personal,False
282518.0,Automotive Avenues,xxx@xxx.com,personal,False
340697.0,RT Auto Center,xxx@xxx.com,personal,False
158236.0,Hines Park Ford,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
67733.0,Pine Belt Subaru,xxx@xxx.com,dealer,True
